2551,1260508.41,208116.1962
2552,1260552.531,207873.0074
2553,1260616.808,207695.926
2554,1260775.156,207949.4023
2555,1260995.898,208020.6333
2556,1261015.521,207857.5948
2557,1261211.053,208119.5168
2558,1261356.005,208248.1327
2559,1261256.301,208421.1942
2560,1261308.351,208590.4065
2561,1261299.831,208877.8691
2562,1261205.07,209143.7366
2563,1261393.267,209285.1547
2564,1261252.626,209528.348
2565,1261461.819,209767.4387
2566,1261562.746,210142.4789
2567,1261871.571,209879.2011
2568,1261956.625,210279.4487
2569,1262018.656,210603.5582
2570,1262350.12,210486.621
2571,1262300.38,210947.9828
2572,1262326.459,211248.0242
2573,1262169.697,211482.105
2574,1262382.706,211692.3621
2575,1262666.173,211495.6344
2576,1262890.267,211795.0127
2577,1263138.377,212264.435
2578,1263402.267,211862.3329
2579,1263694.424,211509.9187
2580,1263887.504,211871.8959
2581,1264244.202,211743.7199
2582,1264279.596,212372.7351
2583,1264353.848,213015.6271
2584,1264828.865,212676.258
2585,1264914.767,213301.3966
2586,1264988.236,213877.8369
2587,1265062.731,214428.2581
2588,1265177.7,214995.0569
2589,1265385.515,215518.3133
2590,1265658.254,216029.5813
2591,1265330.936,216437.5951
2592,1265106.971,216869.9899
2593,1265394.985,217264.834
2594,1265206.008,217524.0564
2595,1265174.343,217813.0409
2596,1265449.322,217902.5118
2597,1265417.46,218247.2705
2598,1265310.84,218649.5946
2599,1265621.437,218896.1957
2600,1265497.564,219320.3695
2601,1265299.139,219606.0654
2602,1265446.84,219903.3307
2603,1265387.164,220177.9201
2604,1265554.648,220249.6046
2605,1265767.797,220194.3467
2606,1266100.225,220245.367
2607,1266042.44,220505.3958
2608,1266121.393,220735.3089
2609,1266075.197,220966.8744
2610,1266279.947,221041.6619
2611,1266403.435,221151.4827
2612,1266551.021,221241.0881
2613,1266634.611,221407.2018
2614,1266788,221534.7983
2615,1266868.525,221776.9025
2616,1267040.832,221971.1849
2617,1267242.644,222351.1691
2618,1267002.398,222696.2491
2619,1267167.061,223111.7882
2620,1267285.862,223552.2637
2621,1267493.513,223920.6842
2622,1252513.496,205254.3484
2623,1252780.646,205695.7569
2624,1252772.402,206084.3233
2625,1253302.915,206134.3546
2626,1253515.526,206541.819
2627,1253890.716,207056.7787
2628,1254242.666,207563.5224
2629,1254600.119,208046.8754
2630,1255186.439,207846.9821
2631,1255575.017,208285.807
2632,1256167.782,208067.5599
2633,1256491.534,208473.4007
2634,1256796.515,208888.8254
2635,1257237.934,208592.1724
2636,1257532.99,208782.455
2637,1257645.893,209108.2068
2638,1257959.859,209401.14
2639,1258250.984,209610.6182
2640,1258451.596,209363.7306
2641,1258603.968,209187.2063
2642,1258571.063,209016.4414
2643,1258687.6,208853.6565
2644,1258868.264,208778.9522
2645,1259083.387,208742.864
2646,1259005.904,208572.0088
2647,1259236.934,208602.1509
2648,1259426.059,208504.0298
2649,1259557.115,208708.7103
2650,1259721.267,208953.4964
2651,1260008.428,208721.2706
2652,1260288.859,208502.6351
2653,1260501.757,208360.2219
2654,1260649.182,208488.5314
2655,1260836.834,208288.2976
2656,1260725.279,208141.143
2657,1261004.018,208196.6722
2658,1261124.19,208312.6299
2659,1260965.651,208404.382
2660,1260917.727,208593.7544
2661,1261121.999,208638.1447
2662,1261077.954,208891.1113
2663,1261045.549,209069.4102
2664,1260885.809,209107.1224
2665,1260900.372,209250.6912
2666,1261036.307,209381.6568
2667,1260879.627,209504.6622
2668,1260881.433,209726.8191
2669,1261061.074,209798.4594
2670,1261252.742,209944.9265
2671,1261174.925,210188.3066
2672,1261317.794,210335.7931
2673,1261333.91,210599.3127
2674,1261594.018,210614.2037
2675,1261674.215,210404.4447
2676,1261860.681,210724.8951
2677,1261737.153,210868.8713
2678,1261891.493,211096.6437
2679,1261884.341,211410.001
2680,1261883.367,211602.6888
2681,1262043.118,211678.9959
2682,1262143.636,211822.8261
2683,1262138.441,212082.0191
2684,1262394.021,212032.9532
2685,1262657.76,212064.1973
2686,1262603.477,212292.2731
2687,1262801.537,212537.5779
2688,1263048.786,212904.4168
2689,1263404.028,212680.4196
2690,1263684.996,212263.9618
2691,1263884.833,212782.7007
2692,1263979.499,213410.4666
2693,1264086.837,214068.2127
2694,1264447.513,213661.193
2695,1264559.7,214232.5132
2696,1264704.334,214645.3495
2697,1264555.598,215036.7544
2698,1264822.609,215479.0036
2699,1265054.349,215974.9087
2700,1264849.669,216440.9832
2701,1264721.148,216699.918
2702,1264659.266,216903.399
2703,1264911.612,217122.2805
2704,1264983.339,217414.9204
2705,1264874.271,217666.8259
2706,1264946.394,217881.8114
2707,1264946.352,218090.7509
2708,1265111.039,218141.099
2709,1265053.626,218458.2677
2710,1264942.707,218729.5869
2711,1265125.936,218919.2222
2712,1265178.966,219174.3426
2713,1265094.044,219416.6352
2714,1264919.963,219463.6467
2715,1265043.721,219704.7062
2716,1265186.381,219938.3811
2717,1265211.158,220139.7264
2718,1265080.327,220249.1954
2719,1265322.268,220383.948
2720,1265561.786,220473.3721
2721,1265798.405,220513.75
2722,1265850.755,220690.5256
2723,1265957.976,220829.3982
2724,1265807.213,220835.0423
2725,1265815.551,221051.9892
2726,1266029.365,221144.6293
2727,1266167.773,221169.7763
2728,1266279.038,221274.4103
2729,1266369.112,221439.2487
2730,1266491.57,221562.1432
2731,1266641.336,221632.1433
2732,1266584.904,221808.1586
2733,1266731.639,221974.6383
2734,1266877.421,222157.1238
2735,1266789.717,222359.3224
2736,1266645.477,222477.1524
2737,1266645.729,222709.2342
2738,1266825.606,222874.3323
2739,1266751.279,223105.9839
2740,1266906.495,223423.3498
2741,1266986.619,223806.1812
2742,1267139.565,224109.3592
2743,1251775.555,205424.8811
2744,1252161.202,205919.398
2745,1251723.994,206337.6892
2746,1251750.441,206770.1999
2747,1252298.212,206882.7984
2748,1252795.541,206596.1817
2749,1253229.498,207150.488
2750,1253627.398,207687.1743
2751,1254016.094,208245.2233
2752,1254433.498,208762.4703
2753,1254989.109,208501.9533
2754,1255351.221,208957.6489
2755,1255921.78,208714.6168
2756,1256279.678,209124.3802
2757,1256728.959,209519.2865
2758,1257195.711,209318.5188
2759,1257418.061,209753.7324
2760,1257811.978,209757.8591
2761,1258079.12,209854.1976
2762,1258200.375,210078.1695
2763,1258373.677,209983.1842
2764,1258429.396,209792.0663
2765,1258662.304,209630.579
2766,1258624.809,209413.0307
2767,1258852.336,209292.0386
2768,1258753.322,209123.2717
2769,1258854.471,208961.3674
2770,1259053.722,209128.104
2771,1259282.847,208917.6893
2772,1259427.238,209196.818
2773,1259508.679,209555.0027
2774,1259801.799,209302.7588
2775,1260086.665,209055.4292
2776,1260360.233,208824.0794
2777,1260557.593,208703.4227
2778,1260714.384,208854.6388
2779,1260826.363,208748.8848
2780,1260756.632,208590.9776
2781,1260902.579,208926.8746
2782,1260671.285,209056.3581
2783,1260618.852,209284.6537
2784,1260805.045,209324.8397
2785,1260566.676,209501.9031
2786,1260731.912,209642.0362
2787,1260569.552,209900.6829
2788,1260784.215,209964.2327
2789,1260955.566,210073.9092
2790,1260803.485,210204.4328
2791,1260850.222,210495.5086
2792,1261106.509,210579.9184
2793,1261138.229,210373.6972
2794,1261025.499,210905.7998
2795,1261330.086,210981.7773
2796,1261464.785,210768.6665
2797,1261588.312,211075.965
2798,1261625.336,211348.535
2799,1261636.138,211552.1975
2800,1261746.309,211722.1759
2801,1261887.731,211864.859
2802,1262002.566,211805.6321
2803,1261929.472,212066.0784
2804,1261948.957,212325.8021
2805,1262126.875,212364.5957
2806,1262337.711,212358.5625
2807,1262314.644,212650.0378
2808,1262542.18,212757.2089
2809,1262748.619,212973.2982
2810,1262765.861,213268.6255
2811,1263122.035,213300.3272
2812,1263476.608,213404.7732
2813,1263601.96,213028.8087
2814,1263706.884,213659.4217
2815,1263640.704,214040.3135
2816,1263882.568,214312.54
2817,1263825.155,214710.2409
2818,1264088.912,215082.8535
2819,1264267.249,214638.6455
2820,1264358.921,215466.6314
2821,1264610.234,215929.7196
2822,1264473.303,216162.4166
2823,1264494.177,216505.838
2824,1264401.047,216753.7662
2825,1264221.303,216872.044
2826,1264391.622,217000.0934
2827,1264541.047,217029.91
2828,1264685.219,217187.5103
2829,1264760.502,217351.8026
2830,1264669.794,217516.0098
2831,1264456.58,217698.8728
2832,1264614.455,217884.6139
2833,1264786.869,217872.2441
2834,1264728.486,218073.7107
2835,1264869.627,218180.0859
2836,1264813.059,218322.0287
2837,1264910.671,218378.0283
2838,1264794.684,218443.5089
2839,1264758.26,218598.5758
2840,1264665.515,218805.274
2841,1264798.4,218942.565
2842,1264935.239,219092.3697
2843,1264862.518,219239.6351
2844,1264731.19,219178.9713
2845,1264778.995,219425.9216
2846,1264644.194,219543.1972
2847,1264852.329,219805.6087
2848,1264979.349,220009.599
2849,1264713.424,220036.7704
2850,1264577.643,220390.1401
2851,1264979.487,220513.7946
2852,1265324.568,220651.6105
2853,1265596.038,220733.7322
2854,1265623.97,220932.6813
2855,1265406.423,220974.3868
2856,1265534.248,221313.7011
2857,1265838.168,221293.5944
2858,1266102.981,221345.4762
2859,1266205.917,221516.2278
2860,1266086.687,221721.366
2861,1266333.063,221911.0705
2862,1266436.848,221710.38
2863,1266518.134,222071.9175
2864,1266641.123,222153.4119
2865,1266475.77,222324.566
2866,1266336.647,222494.3127
2867,1266439.037,222666.9174
2868,1266351.865,222914.4807
2869,1266499.968,223056.127
2870,1266614.275,222918.0926
2871,1266597.321,223236.4022
2872,1266502.303,223424.7611
2873,1266666.512,223663.1052
2874,1266746.105,223986.6832
2875,1266876.85,224240.7375
2876,1250891.691,204975.1161
2877,1250961.821,205391.7018
2878,1251308.284,205859.5683
2879,1251288.155,206573.8123
2880,1251004.481,207221.0418
2881,1251266.274,207316.9685
2882,1251527.774,207704.9891
2883,1251919.325,207286.5086
2884,1252345.108,207807.0788
2885,1252770.147,207466.8916
2886,1253194.309,208008.8826
2887,1253585.564,208597.241
2888,1253975.75,209155.3251
2889,1254347.348,209645.8838
2890,1254826.739,209244.809
2891,1255223.067,209690.9751
2892,1255733.836,209378.3151
2893,1256219.348,209750.0092
2894,1256538.277,210169.0541
2895,1256990.88,209951.0932
2896,1257058.551,210395.0085
2897,1257449.71,210187.843
2898,1257754.862,210082.2124
2899,1257969.374,210292.122
2900,1258219.028,210479.1931
2901,1258412.066,210385.6768
2902,1258414.075,210210.1699
2903,1258581.574,210243.6619
2904,1258693.048,210081.1995
2905,1258573.131,209920.8597
2906,1258721.766,209776.3766
2907,1258858.248,209840.7768
2908,1258893.205,209609.7897
2909,1258914.521,209460.4225
2910,1259083.905,209553.3043
2911,1259195.476,209334.7717
2912,1259229.087,209812.0298
2913,1259357.337,210140.6225
2914,1259645.449,209882.5459
2915,1259940.8,209624.7297
2916,1260213.58,209369.6011
2917,1260447.638,209128.9006
2918,1260366.516,209678.9383
2919,1260096.078,209945.5535
2920,1260334.294,210176.0291
2921,1260608.428,210350.0729
2922,1260385.474,210643.3333
2923,1260700.846,210811.2869
2924,1260410.329,211100.9326
2925,1260794.567,211226.0898
2926,1261167.584,211322.1564
2927,1261454.768,211473.6596
2928,1261280.826,211790.1824
2929,1261555.389,211981.1895
2930,1261747.46,212226.0879
2931,1261609.114,212539.0807
2932,1261824.222,212717.7728
2933,1261934.014,212523.6809
2934,1262099.21,212611.5572
2935,1262023.367,212820.8859
2936,1262147.325,212919.6526
2937,1262287.422,212912.7319
2938,1262418.438,213026.8612
2939,1262505.168,213277.3131
2940,1262658.239,213492.7783
2941,1262776.961,213647.7533
2942,1263023.266,213663.9025
2943,1263303.323,213703.0037
2944,1263301.526,214013.8166
2945,1263306.161,214303.2354
2946,1263546.116,214430.0069
2947,1263362.664,214660.9369
2948,1263474.942,214826.8638
2949,1263644.49,214989.1402
2950,1263681.098,215278.0135
2951,1263926.354,215337.2406
2952,1263917.311,215552.8097
2953,1264123.367,215735.3461
2954,1264228.52,216017.3192
2955,1264139.061,216215.7335
2956,1264219.724,216405.7397
2957,1264239.412,216629.0401
2958,1264075.866,216667.204
2959,1263893.172,216620.9248
2960,1263707.816,216728.4467
2961,1264004.171,217038.1881
2962,1264323.061,217233.4838
2963,1264568.334,217326.4999
2964,1264156.898,217575.9479
2965,1263898.221,217912.7266
2966,1264216.217,217996.0269
2967,1264454.531,218172.807
2968,1264628.059,218315.1324
2969,1264602.429,218532.3535
2970,1264477.509,218669.8686
2971,1264452.116,218902.4663
2972,1264543.263,219197.3834
2973,1264281.428,219332.2607
2974,1264436.134,219640.7189
2975,1264322.572,219931.381
2976,1264114.092,220308.5128
2977,1264063.987,220744.4401
2978,1264551.401,220820.0702
2979,1265021.211,220917.0557
2980,1265170.454,221354.2832
2981,1265287.366,221714.2135
2982,1265618.873,221882.1053
2983,1265766.707,221556.647
2984,1265944.261,221971.9749
2985,1266011.919,222275.914
2986,1266287.299,222224.7929
2987,1266104.032,222557.8691
2988,1266051.067,222814.5821
2989,1266041.325,223154.2063
2990,1266305.938,223190.0216
2991,1266299.844,223351.5096
2992,1266216.266,223531.1077
2993,1266385.175,223581.9647
2994,1266439.509,223791.5138
2995,1266471.929,223987.5026
2996,1266604.994,224068.1477
2997,1266514.134,224234.7603
2998,1266705.446,224424.668
2999,1250583.918,205680.4535
3000,1250831.055,206107.744
3001,1250707.462,206583.3957
3002,1250718.57,207115.7921
3003,1250599.162,207810.5645
3004,1250916.282,207949.5204
3005,1251243.867,208292.4578
3006,1251590.852,208751.8808
3007,1251909.853,208165.1027
3008,1252285.693,208651.3368
3009,1252761.776,208323.1828
3010,1253123.974,208858.6644
3011,1253458.441,209400.5537
3012,1253795.266,209925.7342
3013,1254145.218,210403.739
3014,1254715.197,210077.8106
3015,1255040.329,210490.7515
3016,1255468.526,210329.3488
3017,1255722.073,210033.2519
3018,1256085.418,210422.083
3019,1256254.155,210877.4542
3020,1256654.936,210618.4117
3021,1256806.556,210990.9378
3022,1257140.254,210783.0055
3023,1257492.44,210593.8393
3024,1257829.271,210569.0817
3025,1258101.999,210690.6272
3026,1258265.794,210774.6264
3027,1258369.098,210611.0789
3028,1258527.854,210505.5234
3029,1258648.006,210409.4433
3030,1258800.21,210291.6268
3031,1258990.71,210075.7022
3032,1259098.148,210388.288
3033,1259184.306,210714.583
3034,1259486.416,210468.3691
3035,1259796.759,210209.964
3036,1260046.833,210462.4616
3037,1259717.965,210728.3861
3038,1260061.546,210917.6243
3039,1259709.975,211186.6091
3040,1260070.336,211390.8686
3041,1260483.504,211545.5285
3042,1260900.683,211669.86
3043,1260571.2,212012.641
3044,1261005.842,212140.8153
3045,1261360.477,212311.4284
3046,1261099.445,212658.8349
3047,1261477.412,212866.3338
3048,1261796.753,213028.6084
3049,1262038.062,213024.2765
3050,1262188.956,213235.249
3051,1262302.23,213106.3737
3052,1262330.532,213376.7942
3053,1262348.186,213596.4108
3054,1262539.096,213619.039
3055,1262679.072,213802.4532
3056,1262895.874,213892.6888
3057,1262980.515,214093.9455
3058,1262994.073,214333.1606
3059,1263168.599,214471.203
3060,1263001.976,214523.9793
3061,1263053.631,214753.132
3062,1263228.659,214773.6993
3063,1263334.847,214954.0154
3064,1263464.21,215105.959
3065,1263413.923,215299.1364
3066,1263421.456,215531.1296
3067,1263670.761,215558.7802
3068,1263713.065,215752.9309
3069,1263907.8,215863.2316
3070,1264037.144,215997.5308
3071,1263963.015,216133.5885
3072,1263885.128,216365.3952
3073,1264040.447,216450.0918
3074,1263753.465,216259.7639
3075,1263581.161,216327.7016
3076,1263268.547,216329.9998
3077,1263335.421,216759.8934
3078,1263492.503,217164.5714
3079,1263796.941,217388.2966
3080,1263656.62,217756.643
3081,1263252.702,217687.2741
3082,1263433.681,218230.2872
3083,1263784.657,218244.7596
3084,1264076.073,218423.5835
3085,1264335.541,218487.8342
3086,1264130.32,218886.6527
3087,1263691.937,218792.8465
3088,1263882.782,219346.8288
3089,1263819.494,219838.1878
3090,1263597.037,220283.03
3091,1263600.648,220750.2783
3092,1263759.879,221275.4121
3093,1264217.532,221233.393
3094,1264702.027,221280.6749
3095,1264936.021,221743.2837
3096,1265129.223,222198.0546
3097,1265610.584,222289.0491
3098,1265667.168,222687.6946
3099,1265688.414,223063.8186
3100,1265613.132,223425.1858
3101,1265974.588,223460.3984
3102,1265930.088,223785.5121
3103,1266217.89,223812.2841
3104,1266317.363,224059.8668
3105,1266030.185,224126.1701
3106,1266235.117,224391.3698
3107,1250095.679,208368.6166
3108,1250480.719,208497.6445
3109,1250875.317,208820.7414
3110,1251210.893,209262.5764
3111,1251533.802,209705.628
3112,1251936.453,209225.0283
3113,1252265.623,209672.9574
3114,1252628.601,209140.2812
3115,1252946.505,209656.6538
3116,1253263.352,210176.4121
3117,1253611.242,210686.1527
3118,1253969.599,211144.1849
3119,1254494.082,210816.68
3120,1254798.26,211195.599
3121,1255291.89,210925.0515
3122,1255700.648,210695.3575
3123,1255903.167,211159.0918
3124,1256056.304,211596.0525
3125,1256299.616,211426.7851
3126,1256489.393,211205.8298
3127,1256648.567,211472.5183
3128,1256821.242,211413.6107
3129,1256954.428,211259.4498
3130,1257182.892,211113.9894
3131,1257419.912,211075.4556
3132,1257554.782,210872.1474
3133,1257797.772,210880.1462
3134,1258005.151,210980.3832
3135,1258129.745,210886.6512
3136,1258241.916,210980.0803
3137,1258348.795,211097.7744
3138,1258485.585,210941.2324
3139,1258418.921,210766.6358
3140,1258596.308,210773.7317
3141,1258663.172,210590.8771
3142,1258866.786,210550.5492
3143,1258855.994,210827.8441
3144,1258728.816,211063.4907
3145,1259078.396,211198.4475
3146,1259380.115,210980.9244
3147,1259373.707,211420.5268
3148,1259691.218,211668.784
3149,1260119.706,211855.0819
3150,1259739.566,212169.481
3151,1260172.324,212388.4351
3152,1260632.952,212530.8896
3153,1260325.796,213011.2891
3154,1260827.452,213078.8881
3155,1261280.842,213225.5822
3156,1261707.508,213364.6087
3157,1262064.342,213491.9804
3158,1261891.097,213841.907
3159,1262285.954,213912.1889
3160,1262603.155,214002.5914
3161,1262795.947,214118.0935
3162,1262796.72,214269.4684
3163,1262778.998,214509.1785
3164,1262829.582,214723.0115
3165,1262757.818,214973.2893
3166,1263062.808,215051.1421
3167,1263240.6,215162.3198
3168,1263130.127,215345.243
3169,1263250.558,215601.2754
3170,1263349.043,215751.6679
3171,1263531.376,215739.0016
3172,1263592.251,215979.5532
3173,1263800.723,216027.3817
3174,1263341.399,215977.484
3175,1263055.301,215903.6957
